Sample_ID,Date,Latitude,Longitude,Density_Score,Sampling_Method,Ocean,Marine_Setting,Concentration_Class,Velocity_E,Velocity_N,Velocity_E_Norm,Velocity_N_Norm,Day_Sin,Day_Cos,Lunar_Phase,Sampling_Method_Day grab,Sampling_Method_Hand picking,Sampling_Method_Manta net,Sampling_Method_Neuston net,Sampling_Method_plankton net,Sampling_Method_shovel,Marine_Setting_Beach-Nurdle Patrol,Marine_Setting_Ocean sediment,Marine_Setting_Ocean water,CMEMS_U,CMEMS_V,Node_Cluster_ID
21271,2022-05-02,29.2569,-94.8429,1.0,Hand picking,Atlantic Ocean,Beach-Nurdle Patrol,Low,-0.120360106,-0.025954993,-0.5530299,-0.14882037,0.8638670987837349,-0.503719798736334,-0.2776787921098139,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,,283
21272,2022-05-02,29.2569,-94.8429,1.0,Hand picking,Atlantic Ocean,Beach-Nurdle Patrol,Low,-0.120360106,-0.025954993,-0.5530299,-0.14882037,0.8638670987837349,-0.503719798736334,-0.2776787921098139,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,,283
21273,2022-05-02,29.2569,-94.8429,1.0,Hand picking,Atlantic Ocean,Beach-Nurdle Patrol,Low,-0.120360106,-0.025954993,-0.5530299,-0.14882037,0.8638670987837349,-0.503719798736334,-0.2776787921098139,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,,283
21274,2022-05-04,29.2679,-94.8232,30.0,Hand picking,Atlantic Ocean,Beach-Nurdle Patrol,Medium,-0.26412287,-0.23249717,-1.2061489,-1.2159822,0.8460288880917339,-0.533137056031809,-0.6494906993528943,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,,189
21275,2022-05-03,29.2679,-94.8233,12.0,Hand picking,Atlantic Ocean,Beach-Nurdle Patrol,Medium,-0.19025497,-0.10518847,-0.8705646,-0.55820376,0.8550745085896932,-0.518505144391157,-0.47427975251641186,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,,189
21276,2022-05-04,29.2671,-94.8245,12.0,Hand picking,Atlantic Ocean,Beach-Nurdle Patrol,Medium,-0.26412287,-0.23249717,-1.2061489,-1.2159822,0.8460288880917339,-0.533137056031809,-0.6494906993528943,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,,189
21277,2022-05-04,29.2739,-94.8125,10.0,Hand picking,Atlantic Ocean,Beach-Nurdle Patrol,Medium,-0.26412287,-0.23249717,-1.2061489,-1.2159822,0.8460288880917339,-0.533137056031809,-0.6494906993528943,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,,161
21278,2022-05-04,29.275,-94.811,6.0,Hand picking,Atlantic Ocean,Beach-Nurdle Patrol,Medium,-0.26412287,-0.23249717,-1.2061489,-1.2159822,0.8460288880917339,-0.533137056031809,-0.6494906993528943,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,,161
21279,2022-05-04,29.3054,-94.7669,1.0,Hand picking,Atlantic Ocean,Beach-Nurdle Patrol,Low,-0.26412287,-0.23249717,-1.2061489,-1.2159822,0.8460288880917339,-0.533137056031809,-0.6494906993528943,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-0.03723258152604103,-0.05249183624982834,257
21280,2022-05-04,29.3054,-94.7667,1.0,Hand picking,Atlantic Ocean,Beach-Nurdle Patrol,Low,-0.26412287,-0.23249717,-1.2061489,-1.2159822,0.8460288880917339,-0.533137056031809,-0.6494906993528943,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-0.03723258152604103,-0.05249183624982834,257
21281,2022-05-04,29.2669,-94.8249,14.0,Hand picking,Atlantic Ocean,Beach-Nurdle Patrol,Medium,-0.26412287,-0.23249717,-1.2061489,-1.2159822,0.8460288880917339,-0.533137056031809,-0.6494906993528943,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,,189
21282,2022-05-04,29.2646,-94.8289,16.0,Hand picking,Atlantic Ocean,Beach-Nurdle Patrol,Medium,-0.26412287,-0.23249717,-1.2061489,-1.2159822,0.8460288880917339,-0.533137056031809,-0.6494906993528943,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,,213
21283,2022-05-04,29.3022,-94.7711,1.0,Hand picking,Atlantic Ocean,Beach-Nurdle Patrol,Low,-0.26412287,-0.23249717,-1.2061489,-1.2159822,0.8460288880917339,-0.533137056031809,-0.6494906993528943,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-0.03723258152604103,-0.05249183624982834,157
21284,2022-05-05,29.2939,-94.782,0.0,Hand picking,Atlantic Ocean,Beach-Nurdle Patrol,Very Low,-0.33098474,-0.26213348,-1.5099045,-1.369107,0.8367329140344921,-0.5476112038402312,-0.7954096201243563,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-0.04516739398241043,-0.07812738418579102,230
21285,2022-05-05,29.2939,-94.7818,10.0,Hand picking,Atlantic Ocean,Beach-Nurdle Patrol,Medium,-0.33098474,-0.26213348,-1.5099045,-1.369107,0.8367329140344921,-0.5476112038402312,-0.7954096201243563,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-0.04516739398241043,-0.07812738418579102,230
21286,2022-05-05,29.294,-94.7817,2.0,Hand picking,Atlantic Ocean,Beach-Nurdle Patrol,Medium,-0.33098474,-0.26213348,-1.5099045,-1.369107,0.8367329140344921,-0.5476112038402312,-0.7954096201243563,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-0.04516739398241043,-0.07812738418579102,230
21287,2022-05-05,29.2943,-94.7816,14.0,Hand picking,Atlantic Ocean,Beach-Nurdle Patrol,Medium,-0.33098474,-0.26213348,-1.5099045,-1.369107,0.8367329140344921,-0.5476112038402312,-0.7954096201243563,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-0.04516739398241043,-0.07812738418579102,230
21288,2022-05-05,29.2942,-94.7814,5.0,Hand picking,Atlantic Ocean,Beach-Nurdle Patrol,Medium,-0.33098474,-0.26213348,-1.5099045,-1.369107,0.8367329140344921,-0.5476112038402312,-0.7954096201243563,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-0.04516739398241043,-0.07812738418579102,230
21289,2022-05-02,29.3127,-94.7555,9.0,Hand picking,Atlantic Ocean,Beach-Nurdle Patrol,Medium,-0.120360106,-0.025954993,-0.5530299,-0.14882037,0.8638670987837349,-0.503719798736334,-0.2776787921098139,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-0.05310220643877983,-0.07019257172942162,208
21290,2022-05-05,29.3137,-94.754,6.0,Hand picking,Atlantic Ocean,Beach-Nurdle Patrol,Medium,-0.33098474,-0.26213348,-1.5099045,-1.369107,0.8367329140344921,-0.5476112038402312,-0.7954096201243563,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-0.04516739398241043,-0.07812738418579102,291
21291,2022-05-05,29.3141,-94.7533,11.0,Hand picking,Atlantic Ocean,Beach-Nurdle Patrol,Medium,-0.33098474,-0.26213348,-1.5099045,-1.369107,0.8367329140344921,-0.5476112038402312,-0.7954096201243563,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-0.04516739398241043,-0.07812738418579102,291
21292,2022-05-05,29.3144,-94.7527,8.0,Hand picking,Atlantic Ocean,Beach-Nurdle Patrol,Medium,-0.33098474,-0.26213348,-1.5099045,-1.369107,0.8367329140344921,-0.5476112038402312,-0.7954096201243563,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-0.04516739398241043,-0.07812738418579102,291
21293,2022-05-05,29.3148,-94.7521,9.0,Hand picking,Atlantic Ocean,Beach-Nurdle Patrol,Medium,-0.33098474,-0.26213348,-1.5099045,-1.369107,0.8367329140344921,-0.5476112038402312,-0.7954096201243563,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-0.04516739398241043,-0.07812738418579102,291
21295,2022-05-05,29.2681,-94.8229,5.0,Hand picking,Atlantic Ocean,Beach-Nurdle Patrol,Medium,-0.33098474,-0.26213348,-1.5099045,-1.369107,0.8367329140344921,-0.5476112038402312,-0.7954096201243563,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,,189
21296,2022-05-05,29.3295,-94.7296,2.0,Hand picking,Atlantic Ocean,Beach-Nurdle Patrol,Medium,-0.33098474,-0.26213348,-1.5099045,-1.369107,0.8367329140344921,-0.5476112038402312,-0.7954096201243563,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-0.04516739398241043,-0.07812738418579102,340
21297,2022-05-05,29.3314,-94.729,2.0,Hand picking,Atlantic Ocean,Beach-Nurdle Patrol,Medium,-0.33098474,-0.26213348,-1.5099045,-1.369107,0.8367329140344921,-0.5476112038402312,-0.7954096201243563,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-0.04516739398241043,-0.07812738418579102,340
21298,2022-05-05,29.3281,-94.7381,2.0,Hand picking,Atlantic Ocean,Beach-Nurdle Patrol,Medium,-0.33098474,-0.26213348,-1.5099045,-1.369107,0.8367329140344921,-0.5476112038402312,-0.7954096201243563,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-0.04516739398241043,-0.07812738418579102,241
21299,2022-05-05,29.3312,-94.727,2.0,Hand picking,Atlantic Ocean,Beach-Nurdle Patrol,Medium,-0.33098474,-0.26213348,-1.5099045,-1.369107,0.8367329140344921,-0.5476112038402312,-0.7954096201243563,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-0.04516739398241043,-0.07812738418579102,173
21300,2022-05-05,29.2713,-94.8173,0.0,Hand picking,Atlantic Ocean,Beach-Nurdle Patrol,Very Low,-0.33098474,-0.26213348,-1.5099045,-1.369107,0.8367329140344921,-0.5476112038402312,-0.7954096201243563,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,,128
21303,2022-05-04,29.268,-94.8228,2.0,Hand picking,Atlantic Ocean,Beach-Nurdle Patrol,Medium,-0.26412287,-0.23249717,-1.2061489,-1.2159822,0.8460288880917339,-0.533137056031809,-0.6494906993528943,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,,189
21304,2022-05-07,29.6526,-95.0098,32.0,Hand picking,Atlantic Ocean,Beach-Nurdle Patrol,Medium,0.10407272,0.09893219,0.46657583,0.49644655,0.8174009818249189,-0.5760691233798758,-0.9746654848143087,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,,258
21305,2022-05-07,29.6526,-95.0096,93.0,Hand picking,Atlantic Ocean,Beach-Nurdle Patrol,High,0.10407272,0.09893219,0.46657583,0.49644655,0.8174009818249189,-0.5760691233798758,-0.9746654848143087,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,,258
21306,2022-05-07,29.6523,-95.01,82.0,Hand picking,Atlantic Ocean,Beach-Nurdle Patrol,High,0.10407272,0.09893219,0.46657583,0.49644655,0.8174009818249189,-0.5760691233798758,-0.9746654848143087,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,,258
21307,2022-05-07,29.6527,-95.0093,36.0,Hand picking,Atlantic Ocean,Beach-Nurdle Patrol,Medium,0.10407272,0.09893219,0.46657583,0.49644655,0.8174009818249189,-0.5760691233798758,-0.9746654848143087,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,,258
21308,2022-05-07,29.6528,-95.009,98.0,Hand picking,Atlantic Ocean,Beach-Nurdle Patrol,High,0.10407272,0.09893219,0.46657583,0.49644655,0.8174009818249189,-0.5760691233798758,-0.9746654848143087,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,,258
21309,2022-05-07,29.6526,-95.0097,87.0,Hand picking,Atlantic Ocean,Beach-Nurdle Patrol,High,0.10407272,0.09893219,0.46657583,0.49644655,0.8174009818249189,-0.5760691233798758,-0.9746654848143087,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,,258
21310,2022-05-07,29.6519,-95.0096,36.0,Hand picking,Atlantic Ocean,Beach-Nurdle Patrol,Medium,0.10407272,0.09893219,0.46657583,0.49644655,0.8174009818249189,-0.5760691233798758,-0.9746654848143087,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,,258
21311,2022-05-07,29.6521,-95.0103,45.0,Hand picking,Atlantic Ocean,Beach-Nurdle Patrol,High,0.10407272,0.09893219,0.46657583,0.49644655,0.8174009818249189,-0.5760691233798758,-0.9746654848143087,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,,258
21312,2022-05-07,29.6527,-95.0093,69.0,Hand picking,Atlantic Ocean,Beach-Nurdle Patrol,High,0.10407272,0.09893219,0.46657583,0.49644655,0.8174009818249189,-0.5760691233798758,-0.9746654848143087,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,,258
21313,2022-05-07,29.6528,-95.009,19.0,Hand picking,Atlantic Ocean,Beach-Nurdle Patrol,Medium,0.10407272,0.09893219,0.46657583,0.49644655,0.8174009818249189,-0.5760691233798758,-0.9746654848143087,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,,258
21314,2022-05-07,29.653,-95.0092,32.0,Hand picking,Atlantic Ocean,Beach-Nurdle Patrol,Medium,0.10407272,0.09893219,0.46657583,0.49644655,0.8174009818249189,-0.5760691233798758,-0.9746654848143087,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,,258
21315,2022-05-07,29.653,-95.0091,65.0,Hand picking,Atlantic Ocean,Beach-Nurdle Patrol,High,0.10407272,0.09893219,0.46657583,0.49644655,0.8174009818249189,-0.5760691233798758,-0.9746654848143087,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,,258
21316,2022-05-10,29.2739,-94.8124,22.0,Hand picking,Atlantic Ocean,Beach-Nurdle Patrol,Medium,0.02160067,-0.07243218,0.091902584,-0.38895863,0.7865965660866021,-0.6174672802835514,-0.916029073083645,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,,161
21319,2022-05-10,29.7639,-95.3645,13.0,Hand picking,Atlantic Ocean,Beach-Nurdle Patrol,Medium,0.02160067,-0.07243218,0.091902584,-0.38895863,0.7865965660866021,-0.6174672802835514,-0.916029073083645,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,,29
21321,2022-05-11,29.7646,-95.3654,39.0,Hand picking,Atlantic Ocean,Beach-Nurdle Patrol,Medium,-0.050510444,-0.21274069,-0.23570058,-1.1139044,0.7758587728069828,-0.6309066211876704,-0.8106710396364982,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,,29
21322,2022-05-11,29.4726,-94.925,35.0,Hand picking,Atlantic Ocean,Beach-Nurdle Patrol,Medium,-0.050510444,-0.21274069,-0.23570058,-1.1139044,0.7758587728069828,-0.6309066211876704,-0.8106710396364982,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,,75
21325,2022-05-12,29.7645,-95.3655,77.0,Hand picking,Atlantic Ocean,Beach-Nurdle Patrol,High,0.026185544,-0.18894953,0.112731814,-0.99098027,0.7648913904341225,-0.6441592666722685,-0.6687517478882724,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,,29
21326,2022-05-07,29.2652,-94.8279,1.0,Hand picking,Atlantic Ocean,Beach-Nurdle Patrol,Low,0.10407272,0.09893219,0.46657583,0.49644655,0.8174009818249189,-0.5760691233798758,-0.9746654848143087,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,,213
21347,2022-05-13,29.1285,-95.0583,4.0,Hand picking,Atlantic Ocean,Beach-Nurdle Patrol,Medium,0.25685963,-0.086407535,1.1606917,-0.46116647,0.753697664392914,-0.6572212950663319,-0.496671756918814,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.08850367739796638,0.04150517284870148,21
21348,2022-05-18,29.1285,-95.0583,4.0,Hand picking,Atlantic Ocean,Beach-Nurdle Patrol,Medium,0.024835067,-0.25570384,0.10659655,-1.3358864,0.6944521021088763,-0.719538934232584,0.5176342465335194,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.2215643785893917,0.24170659482479095,21
21351,2022-05-13,29.2311,-94.8889,0.0,Hand picking,Atlantic Ocean,Beach-Nurdle Patrol,Very Low,0.25685963,-0.086407535,1.1606917,-0.46116647,0.753697664392914,-0.6572212950663319,-0.496671756918814,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,,204
21352,2022-05-13,29.2358,-94.8812,4.0,Hand picking,Atlantic Ocean,Beach-Nurdle Patrol,Medium,0.25685963,-0.086407535,1.1606917,-0.46116647,0.753697664392914,-0.6572212950663319,-0.496671756918814,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,,289
21353,2022-05-13,29.2324,-94.8868,1.0,Hand picking,Atlantic Ocean,Beach-Nurdle Patrol,Low,0.25685963,-0.086407535,1.1606917,-0.46116647,0.753697664392914,-0.6572212950663319,-0.496671756918814,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,,204
21354,2022-05-13,29.2309,-94.8889,1.0,Hand picking,Atlantic Ocean,Beach-Nurdle Patrol,Low,0.25685963,-0.086407535,1.1606917,-0.46116647,0.753697664392914,-0.6572212950663319,-0.496671756918814,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,,204
21355,2022-05-13,29.1813,-94.9725,0.0,Hand picking,Atlantic Ocean,Beach-Nurdle Patrol,Very Low,0.25685963,-0.086407535,1.1606917,-0.46116647,0.753697664392914,-0.6572212950663319,-0.496671756918814,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.09582811966538429,0.04211554303765297,277
21356,2022-05-13,29.2324,-94.8868,3.0,Hand picking,Atlantic Ocean,Beach-Nurdle Patrol,Medium,0.25685963,-0.086407535,1.1606917,-0.46116647,0.753697664392914,-0.6572212950663319,-0.496671756918814,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,,204
21358,2022-05-18,29.7645,-95.3655,10.0,Hand picking,Atlantic Ocean,Beach-Nurdle Patrol,Medium,0.024835067,-0.25570384,0.10659655,-1.3358864,0.6944521021088763,-0.719538934232584,0.5176342465335194,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,,29
21377,2022-04-29,29.5328,-95.0094,70.0,Hand picking,Atlantic Ocean,Beach-Nurdle Patrol,High,-0.16631362,-0.0304563,-0.7617982,-0.1720777,0.8887010478292915,-0.45848712914008766,0.3493985053293877,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,,23
21378,2022-05-24,28.9866,-95.2415,7.0,Hand picking,Atlantic Ocean,Beach-Nurdle Patrol,Medium,-0.05119151,0.08099978,-0.23879468,0.40379336,0.6166212130956382,-0.7872599821916922,0.9689372808534612,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-0.13733329251408577,-0.15625476837158203,106
21379,2022-05-24,29.2891,-94.7888,5.0,Hand picking,Atlantic Ocean,Beach-Nurdle Patrol,Medium,-0.05119151,0.08099978,-0.23879468,0.40379336,0.6166212130956382,-0.7872599821916922,0.9689372808534612,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-0.19226660951972008,-0.19592883065342903,110
21388,2022-03-08,27.3467,-97.3269,1.0,Hand picking,Atlantic Ocean,Beach-Nurdle Patrol,Low,0.13167933,-0.3208401,0.5919935,-1.6724322,0.9138076496466615,0.4061472386305789,-0.9109037335683473,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-0.17212439328432083,-0.32898953184485435,109
21390,2022-04-15,27.3468,-97.327,3.0,Hand picking,Atlantic Ocean,Beach-Nurdle Patrol,Medium,-0.17716126,0.4115871,-0.8110794,2.1118715,0.9724075561219968,-0.23328854407545518,-0.19288179510361972,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-0.1818903163075447,-0.3344828635454178,109
21392,2022-03-08,27.4154,-97.3011,0.0,Hand picking,Atlantic Ocean,Beach-Nurdle Patrol,Very Low,0.13167933,-0.3208401,0.5919935,-1.6724322,0.9138076496466615,0.4061472386305789,-0.9109037335683473,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,,48
21393,2022-04-15,27.4156,-97.3012,16.0,Hand picking,Atlantic Ocean,Beach-Nurdle Patrol,Medium,-0.19083208,0.4143658,-0.87318635,2.1262286,0.9724075561219968,-0.23328854407545518,-0.19288179510361972,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,,48
21396,2022-03-08,27.2766,-97.348,0.0,Hand picking,Atlantic Ocean,Beach-Nurdle Patrol,Very Low,0.13167933,-0.3208401,0.5919935,-1.6724322,0.9138076496466615,0.4061472386305789,-0.9109037335683473,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-0.10376293212175369,-0.2929776906967163,109
21399,2022-03-10,27.2048,-97.3642,0.0,Hand picking,Atlantic Ocean,Beach-Nurdle Patrol,Very Low,-0.057649236,-0.3507071,-0.26813236,-1.8267491,0.9272375462179537,0.374473674486883,-0.9999999779270845,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-0.05615405738353729,-0.20508438348770142,109
21408,2022-05-26,29.3657,-94.8122,3.0,Hand picking,Atlantic Ocean,Beach-Nurdle Patrol,Medium,-0.1265738,0.04150501,-0.5812589,0.19973186,0.5891760872322963,-0.8080046647350754,0.7804338561828369,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,,107
21409,2022-05-26,29.3658,-94.8123,2.0,Hand picking,Atlantic Ocean,Beach-Nurdle Patrol,Medium,-0.1265738,0.04150501,-0.5812589,0.19973186,0.5891760872322963,-0.8080046647350754,0.7804338561828369,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,,107
21410,2022-05-27,29.3351,-94.7287,34.0,Hand picking,Atlantic Ocean,Beach-Nurdle Patrol,Medium,-0.06507417,0.18676335,-0.30186406,0.9502525,0.5751899607119775,-0.8180198708443174,0.6308053849240189,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.09949034079909325,0.09460737928748131,142
21411,2022-05-28,29.336,-94.7352,60.0,Hand picking,Atlantic Ocean,Beach-Nurdle Patrol,High,-0.3518384,-0.13797447,-1.6046435,-0.7276024,0.5610336262283677,-0.8277930117131022,0.4527275951521577,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.10376293212175369,0.11535996571183205,319
21413,2022-05-30,29.3359,-94.7354,39.0,Hand picking,Atlantic Ocean,Beach-Nurdle Patrol,Medium,0.048449494,-0.3353483,0.21387768,-1.7473933,0.5322271388474397,-0.8466016020976267,0.04427014060984957,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.039674062281847,0.07629627361893654,319
21414,2022-05-30,29.3359,-94.7354,25.0,Hand picking,Atlantic Ocean,Beach-Nurdle Patrol,Medium,0.048449494,-0.3353483,0.21387768,-1.7473933,0.5322271388474397,-0.8466016020976267,0.04427014060984957,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.039674062281847,0.07629627361893654,319
21876,2021-12-03,9.0765,78.3651,0.05,plankton net,Indian Ocean,Ocean water,Medium,-0.46972948,0.046468005,-2.1402264,0.22537465,-0.46706492487743034,0.8842230238742036,0.21627909999404343,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,,,39
21884,2021-08-04,8.857922,78.167117,0.0567,plankton net,Indian Ocean,Ocean water,Medium,0.5094998,0.095424116,2.3084443,0.47832102,-0.5431052396834317,-0.8396646346181327,0.7381159060541616,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,,,1
21888,2021-12-04,8.857922,78.167117,0.19,plankton net,Indian Ocean,Ocean water,Medium,-0.15168513,0.39427033,-0.6953405,2.0223992,-0.451785789832884,0.8921264484954345,0.005233022344418941,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,,,1
21896,2021-08-05,8.816639,78.166639,0.231,plankton net,Indian Ocean,Ocean water,Medium,0.43335354,-0.039861158,1.9625094,-0.22067073,-0.5574684374327892,-0.8301981337405212,0.5790025433170147,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,,,42
21900,2021-12-05,8.816639,78.166639,0.62,plankton net,Indian Ocean,Ocean water,Medium,0.30830663,0.053716745,1.3944172,0.26282746,-0.4363729641045924,0.8997658785476209,-0.20604906457687727,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,,,42
21908,2021-08-06,8.744239,78.170497,0.16,plankton net,Indian Ocean,Ocean water,Medium,0.46362656,-0.15934983,2.1000407,-0.8380446,-0.5716666713027052,-0.8204859638785327,0.39377616986631564,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,,,65
21912,2021-12-06,8.744239,78.170497,0.463,plankton net,Indian Ocean,Ocean water,Medium,-0.051042728,0.04454187,-0.23811877,0.21542273,-0.42083100859565564,0.9071390534005044,-0.40803834010568957,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,,,65
21920,2021-08-07,8.634072,78.117547,0.68,plankton net,Indian Ocean,Ocean water,Medium,0.43838418,-0.34484327,1.9853637,-1.7964518,-0.5856957398073508,-0.8105309990194823,0.19079049386825092,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,,,25
21924,2021-12-07,8.634072,78.117547,1.356,plankton net,Indian Ocean,Ocean water,High,-0.36782947,-0.13601619,-1.6772914,-0.71748435,-0.4051645224207563,0.9142437912130223,-0.5916250893076245,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,,,25
21932,2021-08-08,8.493267,78.127822,0.139,plankton net,Indian Ocean,Ocean water,Medium,0.31578553,-0.5515848,1.4283941,-2.8646436,-0.5995514915196489,-0.8003361849976323,-0.020799832088488672,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,,,54
21936,2021-12-08,8.493267,78.127822,0.26,plankton net,Indian Ocean,Ocean water,Medium,-0.9292428,0.07194626,-4.2278104,0.3570157,-0.3893781415452015,0.9210779895789526,-0.7485295510588156,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,,,54
21980,2021-12-03,9.0765,78.3651,39.0,shovel,Indian Ocean,Ocean sediment,Medium,-0.46972948,0.046468005,-2.1402264,0.22537465,-0.46706492487743034,0.8842230238742036,0.21627909999404343,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,,,39
21988,2021-08-04,8.857922,78.167117,29.3,shovel,Indian Ocean,Ocean sediment,Medium,0.5094998,0.095424116,2.3084443,0.47832102,-0.5431052396834317,-0.8396646346181327,0.7381159060541616,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,,,1
21992,2021-12-04,8.857922,78.167117,68.0,shovel,Indian Ocean,Ocean sediment,Medium,-0.15168513,0.39427033,-0.6953405,2.0223992,-0.451785789832884,0.8921264484954345,0.005233022344418941,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,,,1
22000,2021-08-05,8.816639,78.166639,191.0,shovel,Indian Ocean,Ocean sediment,High,0.43335354,-0.039861158,1.9625094,-0.22067073,-0.5574684374327892,-0.8301981337405212,0.5790025433170147,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,,,42
